[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T14:09:22.182Z

ms,x,y,θ,start1,stop1,start2,stop2
2071736,,,,65,75,95,97
2071841,,,,65,75,95,97
2071936,,,,65,75,95,97
2072035,,,,65,75,95,97
2072137,,,,65,75,95,97
2072240,,,,65,75,95,97
2072335,,,,65,75,95,97
2072436,,,,65,75,95,97
2072540,,,,65,75,95,97
2072637,,,,65,75,95,97
2072739,,,,65,75,95,97
2072840,,,,65,75,95,97
2072936,,,,65,75,95,97
2073036,,,,65,75,95,97
2073139,,,,65,75,95,97
2073237,,,,65,75,95,97
2073340,,,,65,75,95,97
2073437,,,,65,75,95,97
2073535,,,,65,75,95,97
2073639,,,,65,75,95,97
2073737,,,,65,75,95,97
2073844,,,,65,75,95,97
2073934,,,,65,75,95,97
2074037,,,,65,75,95,97
2074136,,,,65,75,95,97
2074238,,,,65,75,95,97
2074340,,,,65,75,95,97
2074436,,,,65,75,95,97
2074535,,,,65,75,95,97
2074641,,,,65,75,95,97
2074737,,,,65,75,95,97
2074843,,,,65,75,95,97
2074935,,,,65,75,95,97
2075038,,,,65,75,95,97
2075136,,,,65,75,95,97
2075235,,,,65,75,95,97
2075342,,,,65,75,95,97
2075436,,,,65,75,95,97
2075538,,,,65,75,95,97
2075637,,,,65,75,95,97
2075736,,,,65,75,95,97
2075847,,,,65,75,95,97
2075935,,,,65,75,95,97
2076039,,,,65,75,95,97
2076142,,,,65,75,95,97
2076237,,,,65,75,95,97
2076338,,,,65,75,95,97
2076437,,,,65,75,95,97
2076540,,,,65,75,95,97
2076639,,,,65,75,95,97
2076738,,,,65,75,95,97
2076841,,,,65,75,95,97
2076938,,,,65,75,95,97
2077035,,,,65,75,95,97
2077136,,,,65,75,95,97
2077241,,,,65,75,95,97
2077335,,,,65,75,95,97
2077438,,,,65,75,95,97
2077542,,,,65,75,95,97
2077634,,,,65,75,95,97
2077738,,,,65,75,95,97
2077842,,,,65,75,95,97
2077935,,,,65,75,95,97
2078037,,,,65,75,95,97
2078136,,,,65,75,95,97
2078244,,,,65,75,95,97
2078337,,,,65,75,95,97
2078435,,,,65,75,95,97
2078542,,,,65,75,95,97
2078638,,,,65,75,95,97
2078736,,,,65,75,95,97
2078842,,,,65,75,95,97
2078935,,,,65,75,95,97
2079037,,,,65,75,95,97
2079137,,,,65,75,95,97
2079235,,,,65,75,95,97
2079341,,,,65,75,95,97
2079437,,,,65,75,95,97
2079538,,,,65,75,95,97
2079637,,,,65,75,95,97
2079734,,,,65,75,95,97
2079846,,,,65,75,95,97
2079937,,,,65,75,95,97
2080035,,,,65,75,95,97
2080137,,,,65,75,95,97
2080237,,,,65,75,95,97
2080336,,,,65,75,95,97
2080443,,,,65,75,95,97
2080540,,,,65,75,95,97
2080639,,,,65,75,95,97
2080738,,,,65,75,95,97
2080841,,,,65,75,95,97
2080937,,,,65,75,95,97
2081037,,,,65,75,95,97
2081139,,,,65,75,95,97
2081237,,,,65,75,95,97
2081337,,,,65,75,95,97
2081443,,,,65,75,95,97
2081542,,,,65,75,95,97
2081635,,,,65,75,95,97
2081737,,,,65,75,95,97
2081841,,,,65,75,95,97
2081936,,,,65,75,95,97
2082037,,,,65,75,95,97
2082135,,,,65,75,95,97
2082243,,,,65,75,95,97
2082336,,,,65,75,95,97
2082436,,,,65,75,95,97
2082542,,,,65,75,95,97
2082638,,,,65,75,95,97
2082738,,,,65,75,95,97
2082842,,,,65,75,95,97
2082935,,,,65,75,95,97
2083039,,,,65,75,95,97
2083138,,,,65,75,95,97
2083236,,,,65,75,95,97
2083342,,,,65,75,95,97
2083437,,,,65,75,95,97
2083544,,,,65,75,95,97
2083658,,,,65,75,95,97
2083760,,,,65,75,95,97
2083861,,,,65,75,95,97
2083959,,,,65,75,95,97
2084058,,,,65,75,95,97
2084158,,,,65,75,95,97
2084258,,,,65,75,95,97
2084358,,,,65,75,95,97
2084457,,,,65,75,95,97
2084557,,,,65,75,95,97
2084660,,,,65,75,95,97
2084763,,,,65,75,95,97
2084867,,,,65,75,95,97
2084957,,,,65,75,95,97
2085058,,,,65,75,95,97
2085158,,,,65,75,95,97
2085257,,,,65,75,95,97
2085360,,,,65,75,95,97
2085458,,,,65,75,95,97
2085557,,,,65,75,95,97
2085658,,,,65,75,95,97
2085757,,,,65,75,95,97
2085865,,,,65,75,95,97
2085957,,,,65,75,95,97
2086061,,,,65,75,95,97
2086158,,,,65,75,95,97
2086258,,,,65,75,95,97
2086359,,,,65,75,95,97
2086459,,,,65,75,95,97
2086558,,,,65,75,95,97
2086661,,,,65,75,95,97
2086760,,,,65,75,95,97
2086868,,,,65,75,95,97
2086958,,,,65,75,95,97
2087056,,,,65,75,95,97
2087159,,,,65,75,95,97
2087259,,,,65,75,95,97
2087360,,,,65,75,95,97
2087456,,,,65,75,95,97
2087557,,,,65,75,95,97
2087657,,,,65,75,95,97
2087757,,,,65,75,95,97
2087863,,,,65,75,95,97
2087961,,,,65,75,95,97
2088058,,,,65,75,95,97
2088155,,,,65,75,95,97
2088255,,,,65,75,95,97
2088358,,,,65,75,95,97
2088457,,,,65,75,95,97
2088557,,,,65,75,95,97
2088662,,,,65,75,95,97
2088764,,,,65,75,95,97
2088868,,,,65,75,95,97
2088957,,,,65,75,95,97
2089055,,,,65,75,95,97
2089156,,,,65,75,95,97
2089260,,,,65,75,95,97
2089355,,,,65,75,95,97
2089457,,,,65,75,95,97
2089557,,,,65,75,95,97
2089658,,,,65,75,95,97
2089757,,,,65,75,95,97
2089862,,,,65,75,95,97
2089958,,,,65,75,95,97
2090060,,,,65,75,95,97
2090157,,,,65,75,95,97
2090258,,,,65,75,95,97
2090361,,,,65,75,95,97
2090460,,,,65,75,95,97
2090557,,,,65,75,95,97
2090659,,,,65,75,95,97
2090763,,,,65,75,95,97
2090865,,,,65,75,95,97
2090959,,,,65,75,95,97
2091060,,,,65,75,95,97
2091158,,,,65,75,95,97
2091258,,,,65,75,95,97
2091356,,,,65,75,95,97
2091460,,,,65,75,95,97
2091560,,,,65,75,95,97
2091656,,,,65,75,95,97
2091758,,,,65,75,95,97
2091864,,,,65,75,95,97
2091958,,,,65,75,95,97
2092058,,,,65,75,95,97
2092158,,,,65,75,95,97
2092258,,,,65,75,95,97
2092359,,,,65,75,95,97
2092459,,,,65,75,95,97
2092559,,,,65,75,95,97
2092660,,,,65,75,95,97
2092760,,,,65,75,95,97
2092865,,,,65,75,95,97
2092958,,,,65,75,95,97
2093059,,,,65,75,95,97
2093157,,,,65,75,95,97
2093258,,,,65,75,95,97
2093357,,,,65,75,95,97
2093459,,,,65,75,95,97
2093558,,,,65,75,95,97
2093657,,,,65,75,95,97
2093758,,,,65,75,95,97
2093864,,,,65,75,95,97
2093958,,,,65,75,95,97
2094059,,,,65,75,95,97
2094158,,,,65,75,95,97
2094259,,,,65,75,95,97
2094357,,,,65,75,95,97
2094459,,,,65,75,95,97
2094557,,,,65,75,95,97
2094662,,,,65,75,95,97
2094761,,,,65,75,95,97
2094864,,,,65,75,95,97
2094960,,,,65,75,95,97
2095057,,,,65,75,95,97
2095157,,,,65,75,95,97
2095258,,,,65,75,95,97
2095356,,,,65,75,95,97
2095460,,,,65,75,95,97
2095561,,,,65,75,95,97
2095660,,,,65,75,95,97
2095756,,,,65,75,95,97
2095864,,,,65,75,95,97
2095959,,,,65,75,95,97
2096058,,,,65,75,95,97
2096156,,,,65,75,95,97
2096257,,,,65,75,95,97
2096358,,,,65,75,95,97
2096458,,,,65,75,95,97
2096557,,,,65,75,95,97
2096660,,,,65,75,95,97
2096763,,,,65,75,95,97
2096865,,,,65,75,95,97
2096958,,,,65,75,95,97
2097060,,,,65,75,95,97
2097157,,,,65,75,95,97
2097258,,,,65,75,95,97
2097359,,,,65,75,95,97
2097458,,,,65,75,95,97
2097558,,,,65,75,95,97
2097657,,,,65,75,95,97
2097760,,,,65,75,95,97
2097865,,,,65,75,95,97
2097957,,,,65,75,95,97
2098058,,,,65,75,95,97
2098158,,,,65,75,95,97
2098261,,,,65,75,95,97
2098361,,,,65,75,95,97
2098457,,,,65,75,95,97
2098557,,,,65,75,95,97
2098638,,,,65,75,95,97
2098736,,,,65,75,95,97
2098867,,,,65,75,95,97
2098960,,,,65,75,95,97
2099057,,,,65,75,95,97
2099157,,,,65,75,95,97
2099260,,,,65,75,95,97
2099356,,,,65,75,95,97
2099458,,,,65,75,95,97
2099558,,,,65,75,95,97
2099656,,,,65,75,95,97
2099760,,,,65,75,95,97
2099864,,,,65,75,95,97
2099958,,,,65,75,95,97
2100057,,,,65,75,95,97
2100158,,,,65,75,95,97
2100259,,,,65,75,95,97
2100359,,,,65,75,95,97
2100456,,,,65,75,95,97
2100557,,,,65,75,95,97
2100660,,,,65,75,95,97
2100765,,,,65,75,95,97
2100865,,,,65,75,95,97
2100959,,,,65,75,95,97
2101058,,,,65,75,95,97
2101157,,,,65,75,95,97
2101258,,,,65,75,95,97
2101357,,,,65,75,95,97
2101457,,,,65,75,95,97
2101561,,,,65,75,95,97
2101659,,,,65,75,95,97
2101759,,,,65,75,95,97
2101864,,,,65,75,95,97
2101959,,,,65,75,95,97
2102059,,,,65,75,95,97
2102158,,,,65,75,95,97
2102259,,,,65,75,95,97
2102358,,,,65,75,95,97
2102460,,,,65,75,95,97
2102560,,,,65,75,95,97
2102660,,,,65,75,95,97
2102763,,,,65,75,95,97
2102864,,,,65,75,95,97
2102959,,,,65,75,95,97
2103058,,,,65,75,95,97
2103160,,,,65,75,95,97
2103257,,,,65,75,95,97
2103359,,,,65,75,95,97
2103460,,,,65,75,95,97
2103559,,,,65,75,95,97
2103657,,,,65,75,95,97
2103758,,,,65,75,95,97
2103867,,,,65,75,95,97
2103959,,,,65,75,95,97
2104060,,,,65,75,95,97
2104161,,,,65,75,95,97
2104259,,,,65,75,95,97
2104357,,,,65,75,95,97
2104457,,,,65,75,95,97
2104557,,,,65,75,95,97
2104661,,,,65,75,95,97
2104763,,,,65,75,95,97
2104865,,,,65,75,95,97
2104959,,,,65,75,95,97
2105056,,,,65,75,95,97
2105158,,,,65,75,95,97
2105259,,,,65,75,95,97
2105359,,,,65,75,95,97
2105460,,,,65,75,95,97
2105560,,,,65,75,95,97
2105661,,,,65,75,95,97
2105756,,,,65,75,95,97
2105864,,,,65,75,95,97
2105960,,,,65,75,95,97
2106057,,,,65,75,95,97
2106161,,,,65,75,95,97
2106258,,,,65,75,95,97
2106359,,,,65,75,95,97
2106459,,,,65,75,95,97
2106558,,,,65,75,95,97
2106661,,,,65,75,95,97
2106761,,,,65,75,95,97
2106868,,,,65,75,95,97
2106957,,,,65,75,95,97
2107058,,,,65,75,95,97
2107158,,,,65,75,95,97
2107258,,,,65,75,95,97
2107359,,,,65,75,95,97
2107458,,,,65,75,95,97
2107560,,,,65,75,95,97
2107659,,,,65,75,95,97
2107760,,,,65,75,95,97
2107862,,,,65,75,95,97
2107959,,,,65,75,95,97
2108058,,,,65,75,95,97
2108158,,,,65,75,95,97
2108260,,,,65,75,95,97
2108358,,,,65,75,95,97
2108460,,,,65,75,95,97
2108559,,,,65,75,95,97
2108664,,,,65,75,95,97
2108763,,,,65,75,95,97
2108867,,,,65,75,95,97
2108961,,,,65,75,95,97
2109060,,,,65,75,95,97
2109159,,,,65,75,95,97
2109258,,,,65,75,95,97
2109359,,,,65,75,95,97
2109459,,,,65,75,95,97
2109560,,,,65,75,95,97
2109660,,,,65,75,95,97
2109758,,,,65,75,95,97
2109864,,,,65,75,95,97
2109959,,,,65,75,95,97
2110058,,,,65,75,95,97
2110159,,,,65,75,95,97
2110258,,,,65,75,95,97
2110361,,,,65,75,95,97
2110461,,,,65,75,95,97
2110558,,,,65,75,95,97
2110660,,,,65,75,95,97
2110737,,,,65,75,95,97
2110865,,,,65,75,95,97
2110956,,,,65,75,95,97
2111055,,,,65,75,95,97
2111154,,,,65,75,95,97
2111255,,,,65,75,95,97
2111354,,,,65,75,95,97
2111457,,,,65,75,95,97
2111560,,,,65,75,95,97
2111657,,,,65,75,95,97
2111755,,,,65,75,95,97
2111861,,,,65,75,95,97
2111956,,,,65,75,95,97
2112056,,,,65,75,95,97
2112157,,,,65,75,95,97
2112256,,,,65,75,95,97
2112360,,,,65,75,95,97
2112457,,,,65,75,95,97
2112564,,,,65,75,95,97
2112660,,,,65,75,95,97
2112759,,,,65,75,95,97
2112865,,,,65,75,95,97
2112956,,,,65,75,95,97
2113058,,,,65,75,95,97
2113158,,,,65,75,95,97
2113257,,,,65,75,95,97
2113355,,,,65,75,95,97
2113456,,,,65,75,95,97
2113566,,,,65,75,95,97
2113658,,,,65,75,95,97
2113758,,,,65,75,95,97
2113863,,,,65,75,95,97
2113958,,,,65,75,95,97
2114058,,,,65,75,95,97
2114158,,,,65,75,95,97
2114256,,,,65,75,95,97
2114357,,,,65,75,95,97
2114456,,,,65,75,95,97
2114555,,,,65,75,95,97
2114660,,,,65,75,95,97
2114760,,,,65,75,95,97
2114865,,,,65,75,95,97
2114958,,,,65,75,95,97
2115056,,,,65,75,95,97
2115156,,,,65,75,95,97
2115256,,,,65,75,95,97
2115358,,,,65,75,95,97
2115460,,,,65,75,95,97
2115557,,,,65,75,95,97
2115657,,,,65,75,95,97
2115754,,,,65,75,95,97
2115863,,,,65,75,95,97
2115957,,,,65,75,95,97
2116055,,,,65,75,95,97
2116156,,,,65,75,95,97
2116257,,,,65,75,95,97
2116356,,,,65,75,95,97
2116456,,,,65,75,95,97
2116558,,,,65,75,95,97
2116659,,,,65,75,95,97
2116762,,,,65,75,95,97
2116863,,,,65,75,95,97
2116957,,,,65,75,95,97
2117052,,,,65,75,95,97
2117151,,,,65,75,95,97
2117254,,,,65,75,95,97
2117358,,,,65,75,95,97
2117456,,,,65,75,95,97
2117555,,,,65,75,95,97
2117656,,,,65,75,95,97
2117757,,,,65,75,95,97
2117863,,,,65,75,95,97
2117958,,,,65,75,95,97
2118058,,,,65,75,95,97
2118156,,,,65,75,95,97
2118257,,,,65,75,95,97
2118357,,,,65,75,95,97
2118456,,,,65,75,95,97
2118561,,,,65,75,95,97
2118659,,,,65,75,95,97
2118759,,,,65,75,95,97
2118862,,,,65,75,95,97
2118957,,,,65,75,95,97
2119056,,,,65,75,95,97
2119158,,,,65,75,95,97
2119257,,,,65,75,95,97
2119359,,,,65,75,95,97
2119458,,,,65,75,95,97
2119560,,,,65,75,95,97
2119657,,,,65,75,95,97
2119760,,,,65,75,95,97
2119862,,,,65,75,95,97
2119959,,,,65,75,95,97
2120057,,,,65,75,95,97
2120158,,,,65,75,95,97
2120256,,,,65,75,95,97
2120358,,,,65,75,95,97
2120458,,,,65,75,95,97
2120557,,,,65,75,95,97
2120659,,,,65,75,95,97
2120760,,,,65,75,95,97
2120863,,,,65,75,95,97
2120958,,,,65,75,95,97
2121056,,,,65,75,95,97
2121158,,,,65,75,95,97
2121257,,,,65,75,95,97
2121358,,,,65,75,95,97
2121458,,,,65,75,95,97
2121561,,,,65,75,95,97
2121655,,,,65,75,95,97
2121759,,,,65,75,95,97
2121862,,,,65,75,95,97
2121956,,,,65,75,95,97
2122055,,,,65,75,95,97
2122157,,,,65,75,95,97
2122255,,,,65,75,95,97
2122357,,,,65,75,95,97
2122458,,,,65,75,95,97
2122559,,,,65,75,95,97
2122658,,,,65,75,95,97
2122762,,,,65,75,95,97
2122863,,,,65,75,95,97
2122957,,,,65,75,95,97
2123056,,,,65,75,95,97
2123156,,,,65,75,95,97
2123256,,,,65,75,95,97
2123356,,,,65,75,95,97
2123458,,,,65,75,95,97
2123558,,,,65,75,95,97
2123659,,,,65,75,95,97
2123756,,,,65,75,95,97
2123862,,,,65,75,95,97
2123959,,,,65,75,95,97
2124057,,,,65,75,95,97
2124158,,,,65,75,95,97
2124257,,,,65,75,95,97
2124359,,,,65,75,95,97
2124457,,,,65,75,95,97
2124557,,,,65,75,95,97
2124661,,,,65,75,95,97
2124764,,,,65,75,95,97
2124867,,,,65,75,95,97
2124957,,,,65,75,95,97
2125055,,,,65,75,95,97
2125157,,,,65,75,95,97
2125256,,,,65,75,95,97
2125357,,,,65,75,95,97
2125457,,,,65,75,95,97
2125558,,,,65,75,95,97
2125656,,,,65,75,95,97
2125755,,,,65,75,95,97
2125864,,,,65,75,95,97
2125956,,,,65,75,95,97
2126058,,,,65,75,95,97
2126156,,,,65,75,95,97
2126258,,,,65,75,95,97
2126357,,,,65,75,95,97
2126461,,,,65,75,95,97
2126558,,,,65,75,95,97
2126659,,,,65,75,95,97
2126759,,,,65,75,95,97
2126864,,,,65,75,95,97
2126958,,,,65,75,95,97
2127058,,,,65,75,95,97
2127157,,,,65,75,95,97
2127257,,,,65,75,95,97
2127355,,,,65,75,95,97
2127457,,,,65,75,95,97
2127558,,,,65,75,95,97
2127657,,,,65,75,95,97
2127757,,,,65,75,95,97
2127862,,,,65,75,95,97
2127958,,,,65,75,95,97
2128056,,,,65,75,95,97
2128157,,,,65,75,95,97
2128259,,,,65,75,95,97
2128356,,,,65,75,95,97
2128454,,,,65,75,95,97
2128558,,,,65,75,95,97
2128663,,,,65,75,95,97
2128761,,,,65,75,95,97
2128865,,,,65,75,95,97
2128959,,,,65,75,95,97
2129058,,,,65,75,95,97
2129157,,,,65,75,95,97
2129258,,,,65,75,95,97
2129358,,,,65,75,95,97
2129459,,,,65,75,95,97
2129559,,,,65,75,95,97
2129656,,,,65,75,95,97
2129758,,,,65,75,95,97
2129862,,,,65,75,95,97
2129960,,,,65,75,95,97
2130058,,,,65,75,95,97
2130157,,,,65,75,95,97
2130260,,,,65,75,95,97
2130357,,,,65,75,95,97
2130456,,,,65,75,95,97
2130557,,,,65,75,95,97
2130660,,,,65,75,95,97
2130761,,,,65,75,95,97
2130867,,,,65,75,95,97
2130959,,,,65,75,95,97
2131057,,,,65,75,95,97
2131156,,,,65,75,95,97
2131257,,,,65,75,95,97
2131357,,,,65,75,95,97
2131459,,,,65,75,95,97
2131557,,,,65,75,95,97
2131657,,,,65,75,95,97
2131759,,,,65,75,95,97
2131865,,,,65,75,95,97
2131963,,,,65,75,95,97
2132059,,,,65,75,95,97
2132161,,,,65,75,95,97
2132261,,,,65,75,95,97
2132358,,,,65,75,95,97
2132461,,,,65,75,95,97
2132560,,,,65,75,95,97
2132662,,,,65,75,95,97
2132765,,,,65,75,95,97
2132867,,,,65,75,95,97
2132959,,,,65,75,95,97
2133058,,,,65,75,95,97
2133160,,,,65,75,95,97
2133260,,,,65,75,95,97
2133361,,,,65,75,95,97
2133463,,,,65,75,95,97
2133559,,,,65,75,95,97
2133661,,,,65,75,95,97
2133761,,,,65,75,95,97
2133865,,,,65,75,95,97
2133960,,,,65,75,95,97
2134059,,,,65,75,95,97
2134160,,,,65,75,95,97
2134258,,,,65,75,95,97
2134362,,,,65,75,95,97
2134459,,,,65,75,95,97
2134557,,,,65,75,95,97
2134664,,,,65,75,95,97
2134765,,,,65,75,95,97
2134865,,,,65,75,95,97
2134961,,,,65,75,95,97
2135057,,,,65,75,95,97
2135161,,,,65,75,95,97
2135258,,,,65,75,95,97
2135358,,,,65,75,95,97
2135460,,,,65,75,95,97
2135558,,,,65,75,95,97
2135660,,,,65,75,95,97
2135758,,,,65,75,95,97
2135866,,,,65,75,95,97
2135960,,,,65,75,95,97
2136058,,,,65,75,95,97
2136161,,,,65,75,95,97
2136262,,,,65,75,95,97
2136357,,,,65,75,95,97
2136463,,,,65,75,95,97
2136559,,,,65,75,95,97
2136662,,,,65,75,95,97
2136765,,,,65,75,95,97
2136868,,,,65,75,95,97
2136961,,,,65,75,95,97
2137062,,,,65,75,95,97
2137162,,,,65,75,95,97
2137262,,,,65,75,95,97
2137361,,,,65,75,95,97
2137462,,,,65,75,95,97
2137559,,,,65,75,95,97
2137659,,,,65,75,95,97
2137762,,,,65,75,95,97
2137866,,,,65,75,95,97
2137960,,,,65,75,95,97
2138059,,,,65,75,95,97
2138159,,,,65,75,95,97
2138264,,,,65,75,95,97
2138362,,,,65,75,95,97
2138460,,,,65,75,95,97
2138558,,,,65,75,95,97
2138664,,,,65,75,95,97
2138763,,,,65,75,95,97
2138866,,,,65,75,95,97
2138960,,,,65,75,95,97
2139059,,,,65,75,95,97
2139159,,,,65,75,95,97
2139260,,,,65,75,95,97
2139359,,,,65,75,95,97
2139460,,,,65,75,95,97
2139557,,,,65,75,95,97
2139662,,,,65,75,95,97
2139759,,,,65,75,95,97
2139865,,,,65,75,95,97
2139960,,,,65,75,95,97
2140059,,,,65,75,95,97
2140160,,,,65,75,95,97
2140261,,,,65,75,95,97
2140359,,,,65,75,95,97
2140459,,,,65,75,95,97
2140559,,,,65,75,95,97
2140665,,,,65,75,95,97
2140764,,,,65,75,95,97
2140869,,,,65,75,95,97
2140959,,,,65,75,95,97
2141057,,,,65,75,95,97
2141161,,,,65,75,95,97
2141259,,,,65,75,95,97
2141361,,,,65,75,95,97
2141459,,,,65,75,95,97
2141560,,,,65,75,95,97
2141659,,,,65,75,95,97
2141760,,,,65,75,95,97
2141865,,,,65,75,95,97
2141960,,,,65,75,95,97
2142060,,,,65,75,95,97
2142160,,,,65,75,95,97
2142260,,,,65,75,95,97
2142360,,,,65,75,95,97
2142458,,,,65,75,95,97
2142559,,,,65,75,95,97
2142663,,,,65,75,95,97
2142763,,,,65,75,95,97
2142865,,,,65,75,95,97
2142961,,,,65,75,95,97
2143059,,,,65,75,95,97
2143160,,,,65,75,95,97
2143258,,,,65,75,95,97
2143361,,,,65,75,95,97
2143460,,,,65,75,95,97
2143558,,,,65,75,95,97
2143658,,,,65,75,95,97
2143762,,,,65,75,95,97
2143865,,,,65,75,95,97
2143959,,,,65,75,95,97
2144059,,,,65,75,95,97
2144159,,,,65,75,95,97
2144261,,,,65,75,95,97
2144361,,,,65,75,95,97
2144460,,,,65,75,95,97
2144561,,,,65,75,95,97
2144662,,,,65,75,95,97
2144764,,,,65,75,95,97
2144866,,,,65,75,95,97
2144961,,,,65,75,95,97
2145059,,,,65,75,95,97
2145158,,,,65,75,95,97
2145258,,,,65,75,95,97
2145360,,,,65,75,95,97
2145461,,,,65,75,95,97
2145559,,,,65,75,95,97
2145660,,,,65,75,95,97
2145759,,,,65,75,95,97
2145866,,,,65,75,95,97
2145960,,,,65,75,95,97
2146059,,,,65,75,95,97
2146159,,,,65,75,95,97
2146259,,,,65,75,95,97
2146359,,,,65,75,95,97
2146462,,,,65,75,95,97
2146562,,,,65,75,95,97
2146663,,,,65,75,95,97
2146763,,,,65,75,95,97
2146867,,,,65,75,95,97
2146960,,,,65,75,95,97
2147060,,,,65,75,95,97
2147161,,,,65,75,95,97
2147259,,,,65,75,95,97
2147359,,,,65,75,95,97
2147462,,,,65,75,95,97
2147562,,,,65,75,95,97
2147661,,,,65,75,95,97
2147761,,,,65,75,95,97
2147865,,,,65,75,95,97
2147962,,,,65,75,95,97
2148062,,,,65,75,95,97
2148156,,,,65,75,95,97
2148261,,,,65,75,95,97
2148358,,,,65,75,95,97
2148458,,,,65,75,95,97
2148558,,,,65,75,95,97
2148662,,,,65,75,95,97
2148763,,,,65,75,95,97
2148870,,,,65,75,95,97
2148961,,,,65,75,95,97
2149058,,,,65,75,95,97
2149161,,,,65,75,95,97
2149262,,,,65,75,95,97
2149357,,,,65,75,95,97
2149460,,,,65,75,95,97
2149563,,,,65,75,95,97
2149660,,,,65,75,95,97
2149760,,,,65,75,95,97
2149866,,,,65,75,95,97
2149960,,,,65,75,95,97
2150059,,,,65,75,95,97
2150163,,,,65,75,95,97
2150261,,,,65,75,95,97
2150360,,,,65,75,95,97
2150462,,,,65,75,95,97
2150562,,,,65,75,95,97
2150662,,,,65,75,95,97
2150763,,,,65,75,95,97
2150866,,,,65,75,95,97
2150961,,,,65,75,95,97
2151060,,,,65,75,95,97
2151160,,,,65,75,95,97
2151259,,,,65,75,95,97
2151358,,,,65,75,95,97
2151459,,,,65,75,95,97
2151560,,,,65,75,95,97
2151660,,,,65,75,95,97
2151760,,,,65,75,95,97
2151865,,,,65,75,95,97
2151959,,,,65,75,95,97
2152059,,,,65,75,95,97
2152160,,,,65,75,95,97
2152258,,,,65,75,95,97
2152360,,,,65,75,95,97
2152460,,,,65,75,95,97
2152559,,,,65,75,95,97
2152662,,,,65,75,95,97
2152763,,,,65,75,95,97
2152865,,,,65,75,95,97
2152959,,,,65,75,95,97
2153057,,,,65,75,95,97
2153160,,,,65,75,95,97
2153258,,,,65,75,95,97
2153361,,,,65,75,95,97
2153459,,,,65,75,95,97
2153560,,,,65,75,95,97
2153660,,,,65,75,95,97
2153759,,,,65,75,95,97
2153862,,,,65,75,95,97
2153959,,,,65,75,95,97
2154059,,,,65,75,95,97
2154157,,,,65,75,95,97
2154259,,,,65,75,95,97
2154357,,,,65,75,95,97
2154458,,,,65,75,95,97
2154558,,,,65,75,95,97
2154664,,,,65,75,95,97
2154766,,,,65,75,95,97
2154868,,,,65,75,95,97
2154960,,,,65,75,95,97
2155059,,,,65,75,95,97
2155159,,,,65,75,95,97
2155261,,,,65,75,95,97
2155361,,,,65,75,95,97
2155463,,,,65,75,95,97
2155561,,,,65,75,95,97
2155662,,,,65,75,95,97
2155759,,,,65,75,95,97
2155866,,,,65,75,95,97
2155960,,,,65,75,95,97
2156060,,,,65,75,95,97
2156158,,,,65,75,95,97
2156261,,,,65,75,95,97
2156357,,,,65,75,95,97
2156458,,,,65,75,95,97
2156557,,,,65,75,95,97
2156665,,,,65,75,95,97
2156765,,,,65,75,95,97
2156867,,,,65,75,95,97
2156960,,,,65,75,95,97
2157061,,,,65,75,95,97
2157158,,,,65,75,95,97
2157259,,,,65,75,95,97
2157360,,,,65,75,95,97
2157460,,,,65,75,95,97
2157559,,,,65,75,95,97
2157658,,,,65,75,95,97
2157758,,,,65,75,95,97
2157865,,,,65,75,95,97
2157960,,,,65,75,95,97
2158058,,,,65,75,95,97
2158161,,,,65,75,95,97
2158260,,,,65,75,95,97
2158363,,,,65,75,95,97
2158461,,,,65,75,95,97
2158562,,,,65,75,95,97
2158662,,,,65,75,95,97
2158763,,,,65,75,95,97
2158869,,,,65,75,95,97
2158960,,,,65,75,95,97
2159062,,,,65,75,95,97
2159161,,,,65,75,95,97
2159260,,,,65,75,95,97
2159358,,,,65,75,95,97
2159460,,,,65,75,95,97
2159561,,,,65,75,95,97
2159662,,,,65,75,95,97
2159761,,,,65,75,95,97
2159867,,,,65,75,95,97
2159961,,,,65,75,95,97
2160059,,,,65,75,95,97
2160158,,,,65,75,95,97
2160259,,,,65,75,95,97
2160359,,,,65,75,95,97
2160461,,,,65,75,95,97
2160560,,,,65,75,95,97
2160665,,,,65,75,95,97
2160762,,,,65,75,95,97
2160865,,,,65,75,95,97
2160960,,,,65,75,95,97
2161061,,,,65,75,95,97
2161160,,,,65,75,95,97
2161260,,,,65,75,95,97
2161360,,,,65,75,95,97
2161460,,,,65,75,95,97
2161563,,,,65,75,95,97
2161659,,,,65,75,95,97
2161763,,,,65,75,95,97
2161868,,,,65,75,95,97
2161961,,,,65,75,95,97
2162062,,,,65,75,95,97
2162158,,,,65,75,95,97
2162260,,,,65,75,95,97
2162362,,,,65,75,95,97
2162462,,,,65,75,95,97
2162560,,,,65,75,95,97
2162663,,,,65,75,95,97
2162764,,,,65,75,95,97
